"PostId","PostTypeId","ParentId"
19796122,1,19796122
31008458,1,31008458
40880731,2,40880622
34429660,2,34429410
31729102,2,31728855
16740029,2,16739836
45930924,2,45930863
27878125,2,27877961
11491232,2,11489725
37086486,2,37086176
30027714,2,30027460
39694799,2,39694722
13300569,2,13300463
28116859,2,28116365
