"PostId","PostTypeId","ParentId"
32315183,1,32315183
17246364,1,17246364
13424430,2,13424096
461116,2,460829
37307536,2,37307389
13773937,2,13773810
37530573,2,37528815
14494379,2,14494311
38760104,2,38760055
32336,2,32260
22857299,2,22857160
11839701,2,11839647
48825595,2,48822827
19936437,2,19932981
