"PostId","PostTypeId","ParentId"
12274786,1,12274786
43547420,1,43547420
24505109,1,24505109
14710815,2,14709346
32250802,2,32248102
7943389,2,7943385
18271791,2,18270558
5228679,2,5228672
6712815,2,6712736
18373347,2,18373203
