"PostId","PostTypeId","ParentId"
45171184,1,45171184
30386758,1,30386758
47610996,1,47610996
47722711,1,47722711
37199941,1,37199941
34986440,1,34986440
38226254,1,38226254
51981031,2,51980556
29581280,2,28396775
29328150,2,29328037
