"PostId","PostTypeId","ParentId"
38034456,1,38034456
43960598,1,43960598
37305016,2,37304242
37102720,2,19407429
43960637,2,43960598
42689186,2,42686836
51511292,2,51511198
20743753,2,20743434
38034547,2,38034456
36481828,2,36481408
30617166,2,276324
26256794,2,26255734
