"PostId","PostTypeId","ParentId"
23047733,1,23047733
16603532,1,16603532
38842596,2,38842451
43838260,2,43838070
23520720,2,23520352
45944112,2,45940262
36231828,2,36231745
36301795,2,36301452
30808419,2,30808154
14457408,2,14457114
38196585,2,38196513
45422301,2,45419789
46848039,2,46847928
20186904,2,20185989
36638144,2,151777
37133400,2,37132037
33908445,2,33908034
36539860,2,36539791
45314457,2,45314262
