"PostId","PostTypeId","ParentId"
30732960,1,30732960
29641210,1,29641210
30599015,1,30599015
33273592,1,33273592
30488409,1,30488409
29333801,1,29333801
29754455,1,29754455
39759380,1,39759380
30084009,1,30084009
33879424,1,33879424
47202446,1,47202446
39746782,2,39746070
29525393,2,29525167
29595802,2,24070067
30536729,2,30536646
30822130,2,29095897
