"PostId","PostTypeId","ParentId"
12305115,1,12305115
26506300,1,26506300
24904263,1,24904263
31484119,1,31484119
22672941,1,22672941
36732929,1,36732929
33951784,2,33951743
49449777,2,49423518
33898940,2,33893421
29372446,2,29340900
29707629,2,20259876
29933814,2,28018715
30113984,2,30093925
46944681,2,22343384
