"PostId","PostTypeId","ParentId"
43140921,1,43140921
33188858,1,33188858
31868565,1,31868565
31045162,1,31045162
49384465,1,49384465
30816244,1,30816244
48351066,1,48351066
32383152,1,32383152
44370743,1,44370743
44898054,1,44898054
33624665,1,33624665
40900330,1,40900330
29493194,1,29493194
41962274,1,41962274
32428926,1,32428926
31209717,1,31209717
49100117,1,49100117
51892287,1,51892287
43338189,2,43272082
47304322,2,47303784
