"PostId","PostTypeId","ParentId"
31767486,1,31767486
20877404,1,20877404
23737553,2,5149278
23328525,2,2387724
22207213,2,22107144
13900521,2,13900493
22836694,2,22776977
21347373,2,21347334
12387907,2,6463945
28029367,2,28029227
