"PostId","PostTypeId","ParentId"
15731215,1,15731215
8383841,1,8383841
17208720,1,17208720
51971051,1,51971051
24085788,1,24085788
6110327,1,6110327
46774217,1,46774217
40835024,1,40835024
23394835,1,23394835
44991943,1,44991943
41927952,1,41927952
45739445,1,45739445
44585843,1,44585843
41846783,1,41846783
21423384,1,21423384
39328092,1,39328092
15652575,1,15652575
24085993,2,24085788
15734797,2,15731215
41847195,2,41846783
4675423,2,4675390
