"PostId","PostTypeId","ParentId"
16403857,1,16403857
25843982,1,25843982
38727036,2,15521640
26197641,2,26195268
3062605,2,3062596
18225542,2,18225380
37082299,2,15125264
14510487,2,14510322
6576136,2,6575678
12874930,2,12874914
48025285,2,48025160
32487818,2,32486537
13256499,2,13256462
33946902,2,33946834
5150334,2,5148561
1213917,2,1213911
17397272,2,17397259
22513672,2,22513474
33073756,2,33073671
1278430,2,1220975
9972893,2,9972860
29634179,2,29634116
12578789,2,8652370
