"PostId","PostTypeId","ParentId"
46746149,1,46746149
7936962,1,7936962
18229792,2,18229589
7884976,2,7884896
12956417,2,12956376
30342718,2,30342542
25230635,2,25230554
19567350,2,19566958
15548054,2,15547985
11733338,2,11733284
20348357,2,20348171
29433068,2,29432525
31134481,2,24690739
34165312,2,34164843
14433296,2,14433243
25231071,2,25230773
