"PostId","PostTypeId","ParentId"
3618636,2,3618380
2796058,2,2796047
14196123,2,2794824
36196763,2,36192984
289184,2,224410
51627096,2,51507823
40932655,2,40932211
35886314,2,35886065
18088190,2,18079584
11231702,2,11231405
2263359,2,2263301
51626613,2,51549358
11840493,2,11840426
4820164,2,4819765
5343350,2,5343063
18099265,2,18099119
50014990,2,49940735
26116807,2,26092024
17106229,2,17104851
