"PostId","PostTypeId","ParentId"
13704525,1,13704525
14826152,2,14796722
13697004,2,13696906
13581794,2,13580592
13487302,2,13482516
13608110,2,13607528
14009832,2,13956569
13523518,2,13522909
13563721,2,13563189
13608110,2,13607528
13619394,2,13617398
13557728,2,13557159
13549245,2,13546778
