"PostId","PostTypeId","ParentId"
20352877,1,20352877
15749020,1,15749020
19493364,2,19493177
20765443,2,20765315
11762211,2,11761877
10504739,2,10504647
9277499,2,9277461
22290992,2,22290316
16031616,2,16031145
24405686,2,24405595
21988788,2,21988556
30613471,2,30612850
11967797,2,11967417
