"PostId","PostTypeId","ParentId"
41432698,1,41432698
7683705,1,7683705
38604096,1,38604096
38995724,1,38995724
41901887,2,41901549
31771116,2,31770799
15765951,2,15616583
43215897,2,42378716
31672995,2,31669694
30136378,2,30132381
