"PostId","PostTypeId","ParentId"
28923985,1,28923985
14390688,1,14390688
26257437,1,26257437
35000317,2,34577025
20613068,2,20612982
24859224,2,24859174
25291957,2,24149499
26102560,2,26095167
38875839,2,38875679
31785730,2,31785433
22104435,2,22103902
