"PostId","PostTypeId","ParentId"
38410358,1,38410358
45025504,1,45025504
36696586,1,36696586
41130569,1,41130569
29380457,1,29380457
46970662,1,46970662
41834687,1,41834687
48558103,1,48558103
32130496,1,32130496
28597411,1,28597411
33225592,1,33225592
43848299,1,43848299
32468684,1,32468684
34803831,1,34803831
33282554,1,33282554
38523866,1,38523866
47105775,2,47105259
39913668,2,35173865
