"PostId","PostTypeId","ParentId"
16380458,1,16380458
31371487,1,31371487
37225145,1,37225145
9182850,2,9182819
12415831,2,12414452
43129084,2,43125686
7217747,2,7141346
16477734,2,16427216
35594895,2,26209133
10526899,2,10525275
26616619,2,26616053
