"PostId","PostTypeId","ParentId"
8775264,1,8775264
5408150,1,5408150
604348,1,604348
1364569,2,1364379
20006455,2,20006234
23483406,2,23482943
44872797,2,44872664
14273079,2,14273013
4853048,2,4848310
13077561,2,13077015
