"PostId","PostTypeId","ParentId"
33961346,1,33961346
39050665,1,39050665
32006408,1,32006408
28390408,2,16500848
34840295,2,5802580
34221275,2,34221065
41360691,2,41360424
32272948,2,32272002
31281360,2,31280897
36220993,2,36220629
49497426,2,49483513
47688875,2,5802580
