"PostId","PostTypeId","ParentId"
16723728,1,16723728
36778125,1,36778125
34215302,1,34215302
9131297,1,9131297
39006914,1,39006914
25078379,2,25077854
8323263,2,8319115
18578584,2,18578143
37512570,2,37437644
14150458,2,14150312
10007005,2,10005228
4223087,2,4217808
