"PostId","PostTypeId","ParentId"
15820148,1,15820148
15839489,1,15839489
14556902,1,14556902
20102572,2,3551821
33408627,2,33305100
20115453,2,20114206
12760403,2,12760294
14798253,2,14797746
14748823,2,14748507
15779789,2,15779690
31832061,2,31831453
21775113,2,21774954
7177084,2,7173940
20088575,2,20088479
15968931,2,15968865
13095437,2,13095385
16318678,2,16317243
24356073,2,24355979
13538820,2,13538719
7617122,2,7616974
12318202,2,12318049
3854075,2,3853472
16208844,2,16208659
