"PostId","PostTypeId","ParentId"
30927133,1,30927133
26699506,1,26699506
24044191,1,24044191
29885818,1,29885818
31212779,1,31212779
21078326,1,21078326
30629465,2,30629303
22403653,2,22402461
25359254,2,25359039
37400530,2,37400301
36200748,2,36199831
25048979,2,25048882
30376399,2,30375986
27212353,2,27212161
34373170,2,34368928
