"PostId","PostTypeId","ParentId"
12940333,1,12940333
11323823,1,11323823
12976930,1,12976930
16457344,1,16457344
12127874,1,12127874
12278473,1,12278473
15552316,1,15552316
13490893,2,13490762
15039389,2,15028252
12425560,2,12425466
12052487,2,12051253
12788216,2,12787354
15887823,2,15887558
11663916,2,11627428
