"PostId","PostTypeId","ParentId"
9335169,1,9335169
36554000,1,36554000
7739981,1,7739981
12176031,1,12176031
2414117,1,2414117
44788955,2,44788670
19644841,2,19644626
11991663,2,11991589
1879935,2,1879897
5642965,2,5642881
6879487,2,5189100
6142154,2,6141932
9139793,2,9139050
22437493,2,22437416
40629163,2,40628918
9364329,2,9364134
30652493,2,30651537
