"PostId","PostTypeId","ParentId"
39056811,1,39056811
32893871,1,32893871
32330623,1,32330623
17065755,1,17065755
47334159,1,47334159
43782620,1,43782620
18600703,2,18600484
29361974,2,29361677
43628089,2,43627752
43415095,2,43415032
32814765,2,32814517
