"PostId","PostTypeId","ParentId"
31199518,2,31199225
29822294,2,3014940
30450307,2,30450213
30907267,2,30906849
35054059,2,2318126
28826712,2,28826576
10480231,2,10479708
32241652,2,32241284
35173697,2,35173413
30071065,2,30070162
29814748,2,1387612
30731722,2,30731418
29814466,2,29814334
32711362,2,32710759
33519650,2,33519031
