"PostId","PostTypeId","ParentId"
30658140,1,30658140
3763093,1,3763093
6639390,1,6639390
18340781,1,18340781
22259799,1,22259799
3760497,1,3760497
3656702,2,3656321
3693862,2,3693792
3667008,2,3666921
3748725,2,3748710
