"PostId","PostTypeId","ParentId"
46782120,1,46782120
47481307,1,47481307
45714491,1,45714491
39029454,1,39029454
41044121,1,41044121
42519210,1,42519210
48800877,1,48800877
41670146,1,41670146
49588173,1,49588173
41785077,1,41785077
