"PostId","PostTypeId","ParentId"
17101502,1,17101502
23778213,1,23778213
20984712,1,20984712
13794536,1,13794536
30423157,1,30423157
33659654,1,33659654
17641319,1,17641319
5375220,1,5375220
24735195,1,24735195
15996438,1,15996438
7526013,2,7525130
11824301,2,10138275
18271791,2,18270558
