"PostId","PostTypeId","ParentId"
36907717,1,36907717
14489539,2,14108143
11149549,2,6022655
26633680,2,5529615
16471868,2,16462875
10381802,2,10381271
21304522,2,21283617
38999524,2,25557299
5887546,2,2518256
14203615,2,14200524
36776978,2,36753808
