"PostId","PostTypeId","ParentId"
39930459,1,39930459
40070930,1,40070930
37980888,1,37980888
39697798,1,39697798
38176109,1,38176109
37918247,1,37918247
38357384,1,38357384
40931092,1,40931092
39643654,1,39643654
38890699,1,38890699
40960860,1,40960860
41412543,1,41412543
39783450,1,39783450
43310083,2,40220108
37941149,2,36034715
37906718,2,37906647
