"PostId","PostTypeId","ParentId"
42326440,2,42324600
14818896,2,14818818
9338926,2,9338875
15305307,2,15305278
33947075,2,33947033
3950644,2,3950622
35462912,2,35462833
3114313,2,3114213
4366751,2,4366730
39219172,2,39219133
12099624,2,12099577
14799540,2,14799532
