"PostId","PostTypeId","ParentId"
9141656,1,9141656
18681640,2,18681608
20216609,2,20208498
30327900,2,30327846
31171868,2,31171775
41663337,2,41663180
32671064,2,32670759
52014978,2,52014869
33433842,2,33433704
15811030,2,15810620
32921090,2,32920739
35791332,2,35791053
14230596,2,14230556
36564997,2,36564926
20835070,2,20834838
44982125,2,44982113
