"PostId","PostTypeId","ParentId"
19037378,1,19037378
8354921,1,8354921
15324596,1,15324596
26078775,1,26078775
11651852,1,11651852
12618563,1,12618563
25386438,1,25386438
11467750,1,11467750
13809668,1,13809668
4588443,1,4588443
14826187,1,14826187
11350718,1,11350718
7841571,1,7841571
24897435,1,24897435
14787885,1,14787885
9467796,1,9467796
5049034,2,5027406
6595247,2,6594146
13568733,2,13564823
7613591,2,7613125
