"PostId","PostTypeId","ParentId"
20966035,1,20966035
19245735,1,19245735
49263010,1,49263010
41700759,1,41700759
1705113,2,1160105
16226276,2,16226232
12781511,2,12776526
36340357,2,36339585
14438212,2,14437987
5246323,2,5246285
