"PostId","PostTypeId","ParentId"
29255665,1,29255665
38746323,1,38746323
34034866,1,34034866
48898944,1,48898944
32839398,1,32839398
38201444,1,38201444
35086699,1,35086699
30303227,1,30303227
32862019,1,32862019
36371355,2,36371292
48224688,2,48224661
35344589,2,30217294
32882710,2,32867912
