"PostId","PostTypeId","ParentId"
4114122,2,4114095
35824204,2,35823994
34519716,2,34519665
21889667,2,21889576
49957891,2,5473
41905003,2,927358
38182479,2,38182393
34703081,2,34703060
34777222,2,10099258
34727855,2,34727529
28354830,2,4114095
