"PostId","PostTypeId","ParentId"
49889463,1,49889463
40088902,1,40088902
27894935,1,27894935
29208817,1,29208817
34651522,1,34651522
40988316,1,40988316
50776358,1,50776358
43733427,1,43733427
39630773,1,39630773
26582289,2,26580700
50721281,2,50720290
33933013,2,33649626
33649841,2,33649626
23522236,2,17952141
37248266,2,30844500
46053197,2,34700867
