"PostId","PostTypeId","ParentId"
26636623,2,26623627
37159886,2,37159821
8929900,2,8929781
21348691,2,21348666
14179526,2,14179481
33734666,2,33734600
15960308,2,15960290
25785167,2,25785113
2971423,2,2971401
8815903,2,8815784
17521258,2,17521178
20697619,2,20697497
26775042,2,26774765
