"PostId","PostTypeId","ParentId"
36029225,2,36022316
38740064,2,38728268
44199535,2,44196468
42633280,2,42630902
37432951,2,37423526
44353666,2,44353543
36967283,2,35750645
36494189,2,36488652
36997461,2,36996045
43591778,2,43589800
36419518,2,36419026
43014496,2,43010584
37164607,2,37163938
48881020,2,48877395
36421361,2,36419833
