"PostId","PostTypeId","ParentId"
8114693,1,8114693
1735403,1,1735403
21652938,1,21652938
7250154,1,7250154
42744595,1,42744595
3493931,1,3493931
34842388,1,34842388
46335987,2,3556351
6879698,2,6879468
4269716,2,4269498
