"PostId","PostTypeId","ParentId"
45076848,1,45076848
40063525,1,40063525
47547429,1,47547429
39436223,1,39436223
38963937,1,38963937
45653892,1,45653892
51668328,2,51668284
38948392,2,38946728
40497612,2,39051545
48397372,2,48397268
