"PostId","PostTypeId","ParentId"
15315875,1,15315875
11636097,1,11636097
8326615,1,8326615
11093745,1,11093745
14024515,1,14024515
9870072,2,9869645
14308014,2,14294470
19630651,2,19630057
10281163,2,10281059
13167670,2,13021825
