"PostId","PostTypeId","ParentId"
27328634,1,27328634
49166815,1,49166815
48495442,1,48495442
45167565,1,45167565
26484432,1,26484432
51303773,1,51303773
51494459,1,51494459
35287825,1,35287825
16131946,1,16131946
28322661,1,28322661
48337823,1,48337823
27776695,2,27776414
44277331,2,44274592
40168751,2,40168438
33981191,2,33981041
27106164,2,27102629
21902073,2,21901993
37003139,2,36877319
