"PostId","PostTypeId","ParentId"
11626121,1,11626121
29905888,1,29905888
7706913,1,7706913
11468284,2,11468146
7544840,2,7544034
6690607,2,6690530
40814586,2,18627533
6789543,2,6789283
32731954,2,32731617
15635457,2,15635331
