"PostId","PostTypeId","ParentId"
16191236,1,16191236
12939672,1,12939672
25713880,1,25713880
35024527,1,35024527
49246970,1,49246970
30066427,1,30066427
30581034,1,30581034
21846337,1,21846337
4621364,1,4621364
33293361,1,33293361
17643473,1,17643473
49506260,1,49506260
7892609,1,7892609
7309620,2,7259007
24281292,2,24279123
15214058,2,15213962
16061511,2,16061438
28105827,2,23729060
47508175,2,19732360
34190640,2,28689733
24698166,2,24581078
49787301,2,35624689
