"PostId","PostTypeId","ParentId"
19580416,1,19580416
6460699,1,6460699
5611941,2,5611715
8726219,2,8726111
6861124,2,6861021
6843797,2,6842586
14619360,2,14615419
13500734,2,13499822
17706083,2,17706015
4931129,2,4929662
