"PostId","PostTypeId","ParentId"
51979478,1,51979478
42373957,1,42373957
45819877,1,45819877
37879673,1,37879673
35997408,1,35997408
32777197,2,32771898
42374138,2,42373957
33415029,2,33388547
28694533,2,28694102
42518490,2,42517103
36000596,2,35997408
45821411,2,45819877
37880302,2,37879673
47808953,2,47808553
46979552,2,46979286
51503324,2,51503165
44895185,2,44891097
32789161,2,32771898
