"PostId","PostTypeId","ParentId"
16322185,1,16322185
27104338,1,27104338
37433060,1,37433060
50332783,1,50332783
23992048,2,23991686
17211474,2,17211293
18144240,2,18059824
3688118,2,3688099
34304156,2,34303893
18987173,2,18986991
