"PostId","PostTypeId","ParentId"
6479058,1,6479058
13469373,1,13469373
34619248,1,34619248
32092634,1,32092634
16385595,1,16385595
8165113,1,8165113
24365645,1,24365645
23805402,1,23805402
6479058,1,6479058
21907329,1,21907329
15932430,1,15932430
42976652,2,36069005
38541408,2,38220724
6486077,2,6485970
9878365,2,6510598
