"PostId","PostTypeId","ParentId"
32326626,1,32326626
12431598,1,12431598
15418493,1,15418493
31779980,1,31779980
16262946,1,16262946
5305835,2,4721449
9928392,2,9928256
32535580,2,32535545
10515513,2,8769043
11389663,2,7890044
23852532,2,23852483
43224936,2,43223378
20451275,2,20451101
12003356,2,12003267
