"PostId","PostTypeId","ParentId"
49495021,1,49495021
20425144,1,20425144
24216831,1,24216831
18045636,2,11872404
47708709,2,47708565
21993390,2,21987915
19940214,2,16519163
30605760,2,24466948
18130030,2,16866872
41169149,2,17533888
