"PostId","PostTypeId","ParentId"
35547280,1,35547280
31356829,1,31356829
33227298,1,33227298
37316250,1,37316250
32135904,1,32135904
37645197,1,37645197
31043687,1,31043687
32493232,1,32493232
35814024,1,35814024
31154198,1,31154198
31236695,1,31236695
34380308,2,34380101
33295486,2,33295450
35377550,2,35377352
33786333,2,33786257
