"PostId","PostTypeId","ParentId"
19258409,1,19258409
12642075,1,12642075
34713686,1,34713686
27277338,1,27277338
26025159,2,26025021
36174204,2,36173976
43429256,2,43429196
11892622,2,11892475
35580621,2,35580386
11924756,2,11923509
