"PostId","PostTypeId","ParentId"
41423290,1,41423290
25803622,1,25803622
13571283,2,13571110
5599800,2,5594842
48003383,2,48003307
9058483,2,9057292
14405875,2,14405578
6075742,2,6074134
4947636,2,4947510
6892700,2,6891420
10964117,2,10963907
