"PostId","PostTypeId","ParentId"
17561496,1,17561496
32817552,1,32817552
20394835,1,20394835
12281020,1,12281020
12535246,2,12535101
24432035,2,24431963
8962211,2,3644144
12889793,2,12889750
13523494,2,13523396
32605021,2,32604826
33707557,2,33707545
24754484,2,24754156
17418655,2,13171623
15756778,2,15756609
