"PostId","PostTypeId","ParentId"
14508001,1,14508001
29071932,2,29070610
33564424,2,6490482
31380128,2,31380004
16439666,2,16439622
33688160,2,33688093
39422523,2,9964001
10150862,2,10150856
10617300,2,10617230
26652032,2,26651996
35425821,2,35425777
