"PostId","PostTypeId","ParentId"
17945683,1,17945683
3004405,2,15496
11808377,2,11808326
38172623,2,38172554
1630110,2,1630092
28081683,2,28081573
11447659,2,11447583
2093307,2,2093241
40893507,2,2231369
1635777,2,1635764
12985393,2,12985365
32328321,2,32328188
9203170,2,9203037
