"PostId","PostTypeId","ParentId"
41978119,1,41978119
43410287,1,43410287
47720856,1,47720856
48394915,1,48394915
46909053,1,46909053
41972729,1,41972729
47036549,1,47036549
51235639,1,51235639
51302760,1,51302760
50100673,1,50100673
47649980,1,47649980
40734556,1,40734556
46898860,1,46898860
37950161,2,37949198
42905827,2,42905759
49908786,2,49908557
47795057,2,37949198
49132335,2,37949198
