"PostId","PostTypeId","ParentId"
40198398,1,40198398
32988065,1,32988065
21372683,1,21372683
14389049,1,14389049
33032965,1,33032965
36540212,1,36540212
34138320,2,34138164
32867668,2,32867396
36088626,2,36088397
34910085,2,34818818
31826019,2,31825678
37088160,2,37087619
44750748,2,44749992
