"PostId","PostTypeId","ParentId"
34411083,1,34411083
33212049,1,33212049
36550040,2,36549705
45138735,2,45138578
42467932,2,42467479
30011973,2,30011718
30486541,2,30443347
39037839,2,39037496
36549215,2,36548544
35221751,2,33546037
